date,crime_type,street_number_start,street_number_end,street_name,lat_start,lon_start,lat_end,lon_end,distance
1441065600,LARCENY,7200,7500,Balson Ave,38.6632586153766,-90.3220779635193,38.664342142706,-90.332401047429,0.563262793802013
1441065600,MV THEFT,7200,7500,Balson Ave,38.6632586153766,-90.3220779635193,38.664342142706,-90.332401047429,0.563262793802013
1441065600,ASSAULT,7000,7100,Camden Ct,38.6747464619237,-90.3154340610643,38.664368,-90.323797,0.846765197439655
1441065600,BURGLARY,7000,7100,Canton Ave,38.6758252976559,-90.3149260736444,38.6764572436557,-90.3196039906123,0.256671315135585
1441065600,LARCENY,7300,7700,Carleton Ave,38.67424119646,-90.3267273994285,38.6751299461882,-90.3362720623634,0.519734452015788
1441065600,LARCENY,7000,7199,Corbitt Ave,38.6686026059212,-90.315891804799,38.664368,-90.323797,0.517763525579403
1441065600,ASSAULT,7000,7100,Etzel Ave,38.6678249956738,-90.3158695458871,38.664368,-90.323797,0.490565082015908
1441065600,LARCENY,7000,7100,Etzel Ave,38.6678249956738,-90.3158695458871,38.664368,-90.323797,0.490565082015908
1441065600,BURGLARY,1100,1350,George St,38.6702088767964,-90.322864778746,38.664368,-90.323797,0.406033096287253
1441065600,LARCENY,7100,7300,Hazelwood Ln,38.6744053037948,-90.3185323228673,38.664368,-90.323797,0.74860119064904
1441065600,LARCENY,7100,7300,Hazelwood Ln,38.6744053037948,-90.3185323228673,38.664368,-90.323797,0.74860119064904
1441065600,LARCENY,950,1100,Jackson Ave,38.6635020748686,-90.3281555384481,38.664368,-90.323797,0.243163454898806
1441065600,ASSAULT,7000,7100,Julian Ave,38.6702145067945,-90.3156328878474,38.664368,-90.323797,0.597961588287983
1441065600,ASSAULT,7000,7100,Kennedy Ave,38.6673850047194,-90.3177041130972,38.664368,-90.323797,0.389715691215302
1441065600,ASSAULT,7300,7600,Liberty Ave,38.6822651429177,-90.326502613192,38.664368,-90.323797,1.2431473017351
1441065600,LARCENY,7300,7600,Liberty Ave,38.6822651429177,-90.326502613192,38.664368,-90.323797,1.2431473017351
1441065600,LARCENY,7280,7700,Lynn Ave,38.664368,-90.323797,38.664368,-90.323797,0
1441065600,BURGLARY,7280,7700,Lynn Ave,38.664368,-90.323797,38.664368,-90.323797,0
1441065600,ASSAULT,1100,1300,Meyer Ave,38.6693362089432,-90.3210182232963,38.664368,-90.323797,0.37419609902358
1441065600,ASSAULT,950,1650,Midland Blvd,38.6634068600657,-90.3214684340373,38.664368,-90.323797,0.142316313911735
1441065600,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1441065600,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1441065600,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1441065600,MV THEFT,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1441065600,BURGLARY,1000,1500,Pennsylvania Ave,38.6644952073981,-90.3156022915966,38.6807642257472,-90.313626667121,1.12727696620789
1441065600,LARCENY,7400,7500,Saleen Ave,38.6701711984357,-90.3309129089041,38.664368,-90.323797,0.555263656981089
1441065600,ASSAULT,7300,7700,Trenton Ave,38.6802106611758,-90.32479079881,38.6804732791757,-90.3360803077102,0.610675621800004
1441065600,LARCENY,7300,7700,Trenton Ave,38.6802106611758,-90.32479079881,38.6804732791757,-90.3360803077102,0.610675621800004
1441065600,LARCENY,1100,1300,Watts Ave,38.6685907706727,-90.3201177252332,38.664368,-90.323797,0.352749603864339
1441065600,BURGLARY,1500,1600,Westmont Pl,38.6789844387264,-90.3346021793623,38.664368,-90.323797,1.16528371504628
1443657600,ASSAULT,7000,7100,Arcadia Ave,38.6678660862715,-90.3165114110049,38.664368,-90.323797,0.462013246365492
1443657600,ASSAULT,7200,7500,Balson Ave,38.6632586153766,-90.3220779635193,38.664342142706,-90.332401047429,0.563262793802013
1443657600,LARCENY,7200,7500,Drexel Ave,38.664368,-90.323797,38.6678517639839,-90.3322498610827,0.51643757278038
1443657600,LARCENY,7280,7700,Lynn Ave,38.664368,-90.323797,38.664368,-90.323797,0
1443657600,LARCENY,950,1650,Midland Blvd,38.6634068600657,-90.3214684340373,38.664368,-90.323797,0.142316313911735
1443657600,LARCENY,950,1650,Midland Blvd,38.6634068600657,-90.3214684340373,38.664368,-90.323797,0.142316313911735
1443657600,LARCENY,7200,7600,Milan Ave,38.664368,-90.323797,38.664368,-90.323797,0
1443657600,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1443657600,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1443657600,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1443657600,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1443657600,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1443657600,ROBBERY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1443657600,LARCENY,950,1500,Purdue Ave,38.6639741558983,-90.3250390181822,38.6762290727998,-90.3232267650993,0.850980332391958
1443657600,LARCENY,1100,1300,Watts Ave,38.6685907706727,-90.3201177252332,38.664368,-90.323797,0.352749603864339
1443657600,LARCENY,7300,7700,Wayne Ave,38.6787702235681,-90.3256162015652,38.678760943366,-90.3359240946772,0.557344979688898
1443657600,LARCENY,7300,7700,Wayne Ave,38.6787702235681,-90.3256162015652,38.678760943366,-90.3359240946772,0.557344979688898
1443657600,ASSAULT,7200,7500,Wellington Ave,38.6727733002731,-90.3225599002031,38.664368,-90.323797,0.583626820344631
1443657600,MV THEFT,7100,7300,Willow Tree Ln,38.673714674507,-90.318655059983,38.664368,-90.323797,0.702121014476994
1446336000,LARCENY,7200,7500,Balson Ave,38.6632586153766,-90.3220779635193,38.664342142706,-90.332401047429,0.563262793802013
1446336000,LARCENY,7000,7100,Canton Ave,38.6758252976559,-90.3149260736444,38.6764572436557,-90.3196039906123,0.256671315135585
1446336000,LARCENY,7250,7700,Canton Ave,38.664368,-90.323797,38.6761930267056,-90.3359569377439,1.04771082234964
1446336000,LARCENY,7250,7700,Canton Ave,38.664368,-90.323797,38.6761930267056,-90.3359569377439,1.04771082234964
1446336000,LARCENY,7000,7199,Corbitt Ave,38.6686026059212,-90.315891804799,38.664368,-90.323797,0.517763525579403
1446336000,LARCENY,7000,7100,Etzel Ave,38.6678249956738,-90.3158695458871,38.664368,-90.323797,0.490565082015908
1446336000,LARCENY,1200,1700,Hanley Rd,38.6716587475276,-90.3315607871745,38.664368,-90.323797,0.655119427150679
1446336000,LARCENY,7000,7100,Julian Ave,38.6702145067945,-90.3156328878474,38.664368,-90.323797,0.597961588287983
1446336000,BURGLARY,7000,7100,Julian Ave,38.6702145067945,-90.3156328878474,38.664368,-90.323797,0.597961588287983
1446336000,MV THEFT,7280,7700,Lynn Ave,38.664368,-90.323797,38.664368,-90.323797,0
1446336000,BURGLARY,7280,7700,Lynn Ave,38.664368,-90.323797,38.664368,-90.323797,0
1446336000,MV THEFT,1100,1300,Meyer Ave,38.6693362089432,-90.3210182232963,38.664368,-90.323797,0.37419609902358
1446336000,ROBBERY,1300,1400,Midland Dr,38.6733196703131,-90.3252766619698,38.6754861125946,-90.32702577352,0.176852099074422
1446336000,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1446336000,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1446336000,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1446336000,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1446336000,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1446336000,LARCENY,7000,7100,Plymouth Ave,38.6694868094984,-90.3157503642368,38.664368,-90.323797,0.560379290533739
1446336000,LARCENY,950,1500,Purdue Ave,38.6639741558983,-90.3250390181822,38.6762290727998,-90.3232267650993,0.850980332391958
1446336000,BURGLARY,1400,1640,Quendo Ln,38.6748155794012,-90.3245068224803,38.6801730282035,-90.324269060233,0.369769670336964
1448928000,LARCENY,7000,7100,Arcadia Ave,38.6678660862715,-90.3165114110049,38.664368,-90.323797,0.462013246365492
1448928000,LARCENY,7200,7500,Drexel Ave,38.664368,-90.323797,38.6678517639839,-90.3322498610827,0.51643757278038
1448928000,LARCENY,1400,1430,Faris Ave,38.6749888789133,-90.3205712659354,38.6759886033573,-90.3203905711935,0.0696477100703137
1448928000,LARCENY,1100,1350,George St,38.6702088767964,-90.322864778746,38.664368,-90.323797,0.406033096287253
1448928000,BURGLARY,7100,7300,Hazelwood Ln,38.6744053037948,-90.3185323228673,38.664368,-90.323797,0.74860119064904
1448928000,LARCENY,7000,7100,Julian Ave,38.6702145067945,-90.3156328878474,38.664368,-90.323797,0.597961588287983
1448928000,BURGLARY,7280,7700,Lynn Ave,38.664368,-90.323797,38.664368,-90.323797,0
1448928000,BURGLARY,7000,7700,Melrose Ave,38.6710544665838,-90.3155067622366,38.664368,-90.323797,0.643205077659622
1448928000,BURGLARY,7000,7700,Melrose Ave,38.6710544665838,-90.3155067622366,38.664368,-90.323797,0.643205077659622
1448928000,LARCENY,7200,7600,Milan Ave,38.664368,-90.323797,38.664368,-90.323797,0
1448928000,LARCENY,1400,1600,Moore Pl,38.664368,-90.323797,38.664368,-90.323797,0
1448928000,ASSAULT,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1448928000,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1448928000,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1448928000,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1448928000,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1448928000,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1448928000,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1448928000,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1448928000,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1448928000,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1448928000,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1448928000,LARCENY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1448928000,BURGLARY,7000,7700,Olive Blvd,38.6657806012428,-90.3162511460271,38.6718451230992,-90.3359746880687,1.14569266963768
1448928000,LARCENY,1100,1600,Partridge Ave,38.6678368854088,-90.3192328014584,38.664368,-90.323797,0.343769345139142
1448928000,LARCENY,7000,7100,Plymouth Ave,38.6694868094984,-90.3157503642368,38.664368,-90.323797,0.560379290533739
1448928000,ASSAULT,950,1500,Purdue Ave,38.6639741558983,-90.3250390181822,38.6762290727998,-90.3232267650993,0.850980332391958
1448928000,LARCENY,7300,7700,Trenton Ave,38.6802106611758,-90.32479079881,38.6804732791757,-90.3360803077102,0.610675621800004
1448928000,ROBBERY,7300,7700,Trenton Ave,38.6802106611758,-90.32479079881,38.6804732791757,-90.3360803077102,0.610675621800004
1448928000,BURGLARY,1200,1500,Waldron Ave,38.6709124125708,-90.3247153327631,38.664368,-90.323797,0.454143222713743
1448928000,ASSAULT,1050,1200,Wilson Ave,38.6670941844837,-90.3301299580168,38.664368,-90.323797,0.390712397563595
1420070400,BURGLARY,6500,6600,Avalon Ave,38.6682208630466,-90.3025094146373,38.664368,-90.323797,1.18149090336646
1420070400,LARCENY,6500,6900,Bartmer Ave,38.664229698551,-90.3025420084343,38.6652886440823,-90.3132159908691,0.581854441963986
1420070400,LARCENY,6500,6900,Bartmer Ave,38.664229698551,-90.3025420084343,38.6652886440823,-90.3132159908691,0.581854441963986
1420070400,MV THEFT,6500,6900,Bartmer Ave,38.664229698551,-90.3025420084343,38.6652886440823,-90.3132159908691,0.581854441963986
1420070400,BURGLARY,6500,6900,Bartmer Ave,38.664229698551,-90.3025420084343,38.6652886440823,-90.3132159908691,0.581854441963986
1420070400,BURGLARY,6500,6900,Bartmer Ave,38.664229698551,-90.3025420084343,38.6652886440823,-90.3132159908691,0.581854441963986
1420070400,RAPE,6500,6900,Bartmer Ave,38.664229698551,-90.3025420084343,38.6652886440823,-90.3132159908691,0.581854441963986
1420070400,BURGLARY,1100,,Belrue Ave,38.6677195218099,-90.3061991120929,,,
1420070400,BURGLARY,1000,,Colby Ave,38.6657286273389,-90.3139656264224,,,
1420070400,LARCENY,6500,6700,Corbitt Ave,38.6674273586306,-90.3024615721078,38.6678219670083,-90.306184796869,0.203176341048952
1420070400,LARCENY,6500,6700,Corbitt Ave,38.6674273586306,-90.3024615721078,38.6678219670083,-90.306184796869,0.203176341048952
1420070400,LARCENY,6500,6700,Corbitt Ave,38.6674273586306,-90.3024615721078,38.6678219670083,-90.306184796869,0.203176341048952
1420070400,MV THEFT,6500,6800,Crest Ave,38.665217040061,-90.3023836397892,38.6660413692631,-90.3104996414999,0.442577712123825
1420070400,BURGLARY,6500,6800,Crest Ave,38.665217040061,-90.3023836397892,38.6660413692631,-90.3104996414999,0.442577712123825
1420070400,BURGLARY,6500,6800,Crest Ave,38.665217040061,-90.3023836397892,38.6660413692631,-90.3104996414999,0.442577712123825
1420070400,ASSAULT,6500,6900,Etzel Ave,38.666280276985,-90.3022130964011,38.6675410984525,-90.313166449905,0.598692560803082
1420070400,MV THEFT,6500,6900,Etzel Ave,38.666280276985,-90.3022130964011,38.6675410984525,-90.313166449905,0.598692560803082
1420070400,BURGLARY,6500,6900,Etzel Ave,38.666280276985,-90.3022130964011,38.6675410984525,-90.313166449905,0.598692560803082
1420070400,BURGLARY,6500,6900,Etzel Ave,38.666280276985,-90.3022130964011,38.6675410984525,-90.313166449905,0.598692560803082
1420070400,BURGLARY,6500,6900,Etzel Ave,38.666280276985,-90.3022130964011,38.6675410984525,-90.313166449905,0.598692560803082
1420070400,BURGLARY,6500,6900,Etzel Ave,38.666280276985,-90.3022130964011,38.6675410984525,-90.313166449905,0.598692560803082
1420070400,LARCENY,1000,1300,Ferguson Ave,38.6633781513507,-90.3107966370215,38.6746556408204,-90.3090561721577,0.783570701751043
1420070400,BURGLARY,1000,1300,Ferguson Ave,38.6633781513507,-90.3107966370215,38.6746556408204,-90.3090561721577,0.783570701751043
1420070400,BURGLARY,6500,6900,Julian Ave,38.6699624791048,-90.3020152445738,38.670183527309,-90.3127440856956,0.580375625124394
1420070400,BURGLARY,1000,1200,Kingsland Ln,38.6630196738247,-90.3071941997235,38.6700060374901,-90.3060598679445,0.485793132490939
1420070400,LARCENY,6300,6400,Maple Ave,38.6621660719743,-90.2995824701684,38.6623126061376,-90.3010854130474,0.0819083824987489
1420070400,LARCENY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1420070400,LARCENY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1420070400,LARCENY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1420070400,LARCENY,6500,6900,Plymouth Ave,38.6689517247735,-90.302316325121,38.6692411084323,-90.3130191043968,0.579117950671577
1420070400,BURGLARY,6500,6900,Plymouth Ave,38.6689517247735,-90.302316325121,38.6692411084323,-90.3130191043968,0.579117950671577
1420070400,ROBBERY,6500,6900,Plymouth Ave,38.6689517247735,-90.302316325121,38.6692411084323,-90.3130191043968,0.579117950671577
1420070400,LARCENY,1000,,Purcell Ave,38.6646351236584,-90.3130499036136,,,
1420070400,BURGLARY,1000,,Purcell Ave,38.6646351236584,-90.3130499036136,,,
1422748800,BURGLARY,6500,6600,Avalon Ave,38.6682208630466,-90.3025094146373,38.664368,-90.323797,1.18149090336646
1422748800,MV THEFT,6500,6900,Bartmer Ave,38.664229698551,-90.3025420084343,38.6652886440823,-90.3132159908691,0.581854441963986
1422748800,BURGLARY,6500,6900,Bartmer Ave,38.664229698551,-90.3025420084343,38.6652886440823,-90.3132159908691,0.581854441963986
1422748800,BURGLARY,6500,6900,Bartmer Ave,38.664229698551,-90.3025420084343,38.6652886440823,-90.3132159908691,0.581854441963986
1422748800,BURGLARY,6500,6700,Chamberlain Ave,38.6632626884195,-90.3026998449921,38.6638989197392,-90.3071413372704,0.244177026498097
1422748800,BURGLARY,6500,6700,Chamberlain Ave,38.6632626884195,-90.3026998449921,38.6638989197392,-90.3071413372704,0.244177026498097
1422748800,BURGLARY,6500,6700,Chamberlain Ave,38.6632626884195,-90.3026998449921,38.6638989197392,-90.3071413372704,0.244177026498097
1422748800,BURGLARY,6500,6700,Corbitt Ave,38.6674273586306,-90.3024615721078,38.6678219670083,-90.306184796869,0.203176341048952
1422748800,LARCENY,6500,6800,Crest Ave,38.665217040061,-90.3023836397892,38.6660413692631,-90.3104996414999,0.442577712123825
1422748800,LARCENY,6500,6900,Etzel Ave,38.666280276985,-90.3022130964011,38.6675410984525,-90.313166449905,0.598692560803082
1422748800,BURGLARY,1000,1300,Ferguson Ave,38.6633781513507,-90.3107966370215,38.6746556408204,-90.3090561721577,0.783570701751043
1422748800,BURGLARY,1000,1300,Ferguson Ave,38.6633781513507,-90.3107966370215,38.6746556408204,-90.3090561721577,0.783570701751043
1422748800,LARCENY,6500,6900,Julian Ave,38.6699624791048,-90.3020152445738,38.670183527309,-90.3127440856956,0.580375625124394
1422748800,ASSAULT,1000,1200,Kingsland Ln,38.6630196738247,-90.3071941997235,38.6700060374901,-90.3060598679445,0.485793132490939
1422748800,LARCENY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1422748800,LARCENY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1422748800,LARCENY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1422748800,LARCENY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1422748800,LARCENY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1422748800,LARCENY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1422748800,ROBBERY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1422748800,LARCENY,1000,1300,Pennsylvania Ave,38.6644952073981,-90.3156022915966,38.6767932332148,-90.3142503781906,0.851436562646974
1422748800,MV THEFT,6500,6900,Plymouth Ave,38.6689517247735,-90.302316325121,38.6692411084323,-90.3130191043968,0.579117950671577
1422748800,BURGLARY,6500,6900,Plymouth Ave,38.6689517247735,-90.302316325121,38.6692411084323,-90.3130191043968,0.579117950671577
1422748800,BURGLARY,6500,6900,Plymouth Ave,38.6689517247735,-90.302316325121,38.6692411084323,-90.3130191043968,0.579117950671577
1422748800,BURGLARY,1000,,Purcell Ave,38.6646351236584,-90.3130499036136,,,
1422748800,BURGLARY,1000,,Roth Ave,38.6657975890682,-90.3139734083406,,,
1422748800,LARCENY,1100,,Ursula Ave,38.6671133012323,-90.3074861803619,,,
1425168000,ASSAULT,6500,6900,Bartmer Ave,38.664229698551,-90.3025420084343,38.6652886440823,-90.3132159908691,0.581854441963986
1425168000,LARCENY,6500,6900,Bartmer Ave,38.664229698551,-90.3025420084343,38.6652886440823,-90.3132159908691,0.581854441963986
1425168000,BURGLARY,6500,6900,Bartmer Ave,38.664229698551,-90.3025420084343,38.6652886440823,-90.3132159908691,0.581854441963986
1425168000,BURGLARY,1100,,Belrue Ave,38.6677195218099,-90.3061991120929,,,
1425168000,LARCENY,6500,6700,Chamberlain Ave,38.6632626884195,-90.3026998449921,38.6638989197392,-90.3071413372704,0.244177026498097
1425168000,BURGLARY,6500,6700,Chamberlain Ave,38.6632626884195,-90.3026998449921,38.6638989197392,-90.3071413372704,0.244177026498097
1425168000,BURGLARY,6500,6700,Corbitt Ave,38.6674273586306,-90.3024615721078,38.6678219670083,-90.306184796869,0.203176341048952
1425168000,RAPE,6500,6700,Corbitt Ave,38.6674273586306,-90.3024615721078,38.6678219670083,-90.306184796869,0.203176341048952
1425168000,LARCENY,6500,6800,Crest Ave,38.665217040061,-90.3023836397892,38.6660413692631,-90.3104996414999,0.442577712123825
1425168000,LARCENY,6500,6900,Etzel Ave,38.666280276985,-90.3022130964011,38.6675410984525,-90.313166449905,0.598692560803082
1425168000,LARCENY,6500,6900,Etzel Ave,38.666280276985,-90.3022130964011,38.6675410984525,-90.313166449905,0.598692560803082
1425168000,BURGLARY,6500,6900,Etzel Ave,38.666280276985,-90.3022130964011,38.6675410984525,-90.313166449905,0.598692560803082
1425168000,BURGLARY,6500,6900,Etzel Ave,38.666280276985,-90.3022130964011,38.6675410984525,-90.313166449905,0.598692560803082
1425168000,BURGLARY,6500,6900,Etzel Ave,38.666280276985,-90.3022130964011,38.6675410984525,-90.313166449905,0.598692560803082
1425168000,LARCENY,1000,1300,Ferguson Ave,38.6633781513507,-90.3107966370215,38.6746556408204,-90.3090561721577,0.783570701751043
1425168000,LARCENY,6500,6900,Julian Ave,38.6699624791048,-90.3020152445738,38.670183527309,-90.3127440856956,0.580375625124394
1425168000,BURGLARY,6500,6900,Julian Ave,38.6699624791048,-90.3020152445738,38.670183527309,-90.3127440856956,0.580375625124394
1425168000,BURGLARY,6500,6900,Julian Ave,38.6699624791048,-90.3020152445738,38.670183527309,-90.3127440856956,0.580375625124394
1425168000,LARCENY,1000,1200,Kingsland Ln,38.6630196738247,-90.3071941997235,38.6700060374901,-90.3060598679445,0.485793132490939
1425168000,LARCENY,1000,1200,Kingsland Ln,38.6630196738247,-90.3071941997235,38.6700060374901,-90.3060598679445,0.485793132490939
1425168000,BURGLARY,1000,1200,Kingsland Ln,38.6630196738247,-90.3071941997235,38.6700060374901,-90.3060598679445,0.485793132490939
1425168000,BURGLARY,6800,6900,Melrose Ave,38.6707862435526,-90.3097685153183,38.6708722641836,-90.3126605894728,0.156503347586183
1425168000,LARCENY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1425168000,LARCENY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1425168000,LARCENY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1425168000,LARCENY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1425168000,LARCENY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1425168000,ASSAULT,6500,6900,Plymouth Ave,38.6689517247735,-90.302316325121,38.6692411084323,-90.3130191043968,0.579117950671577
1425168000,MV THEFT,6500,6900,Plymouth Ave,38.6689517247735,-90.302316325121,38.6692411084323,-90.3130191043968,0.579117950671577
1425168000,BURGLARY,1100,,Ursula Ave,38.6671133012323,-90.3074861803619,,,
1427846400,LARCENY,6500,6600,Avalon Ave,38.6682208630466,-90.3025094146373,38.664368,-90.323797,1.18149090336646
1427846400,BURGLARY,1100,,Belrue Ave,38.6677195218099,-90.3061991120929,,,
1427846400,BURGLARY,1100,,Belrue Ave,38.6677195218099,-90.3061991120929,,,
1427846400,LARCENY,6500,6700,Chamberlain Ave,38.6632626884195,-90.3026998449921,38.6638989197392,-90.3071413372704,0.244177026498097
1427846400,BURGLARY,6500,6700,Chamberlain Ave,38.6632626884195,-90.3026998449921,38.6638989197392,-90.3071413372704,0.244177026498097
1427846400,BURGLARY,6500,6700,Chamberlain Ave,38.6632626884195,-90.3026998449921,38.6638989197392,-90.3071413372704,0.244177026498097
1427846400,LARCENY,6500,6700,Corbitt Ave,38.6674273586306,-90.3024615721078,38.6678219670083,-90.306184796869,0.203176341048952
1427846400,BURGLARY,6500,6700,Corbitt Ave,38.6674273586306,-90.3024615721078,38.6678219670083,-90.306184796869,0.203176341048952
1427846400,BURGLARY,6500,6700,Corbitt Ave,38.6674273586306,-90.3024615721078,38.6678219670083,-90.306184796869,0.203176341048952
1427846400,BURGLARY,6500,6700,Corbitt Ave,38.6674273586306,-90.3024615721078,38.6678219670083,-90.306184796869,0.203176341048952
1427846400,BURGLARY,6500,6700,Corbitt Ave,38.6674273586306,-90.3024615721078,38.6678219670083,-90.306184796869,0.203176341048952
1427846400,LARCENY,6500,6800,Crest Ave,38.665217040061,-90.3023836397892,38.6660413692631,-90.3104996414999,0.442577712123825
1427846400,BURGLARY,6500,6800,Crest Ave,38.665217040061,-90.3023836397892,38.6660413692631,-90.3104996414999,0.442577712123825
1427846400,BURGLARY,6500,6800,Crest Ave,38.665217040061,-90.3023836397892,38.6660413692631,-90.3104996414999,0.442577712123825
1427846400,BURGLARY,6500,6800,Crest Ave,38.665217040061,-90.3023836397892,38.6660413692631,-90.3104996414999,0.442577712123825
1427846400,LARCENY,6500,6900,Etzel Ave,38.666280276985,-90.3022130964011,38.6675410984525,-90.313166449905,0.598692560803082
1427846400,LARCENY,6500,6900,Etzel Ave,38.666280276985,-90.3022130964011,38.6675410984525,-90.313166449905,0.598692560803082
1427846400,MV THEFT,6500,6900,Etzel Ave,38.666280276985,-90.3022130964011,38.6675410984525,-90.313166449905,0.598692560803082
1427846400,MV THEFT,6500,6900,Etzel Ave,38.666280276985,-90.3022130964011,38.6675410984525,-90.313166449905,0.598692560803082
1427846400,BURGLARY,6500,6900,Etzel Ave,38.666280276985,-90.3022130964011,38.6675410984525,-90.313166449905,0.598692560803082
1427846400,LARCENY,6500,6900,Julian Ave,38.6699624791048,-90.3020152445738,38.670183527309,-90.3127440856956,0.580375625124394
1427846400,BURGLARY,6500,6900,Julian Ave,38.6699624791048,-90.3020152445738,38.670183527309,-90.3127440856956,0.580375625124394
1427846400,BURGLARY,6500,6900,Julian Ave,38.6699624791048,-90.3020152445738,38.670183527309,-90.3127440856956,0.580375625124394
1427846400,LARCENY,1000,1200,Kingsland Ln,38.6630196738247,-90.3071941997235,38.6700060374901,-90.3060598679445,0.485793132490939
1427846400,BURGLARY,1000,1200,Kingsland Ln,38.6630196738247,-90.3071941997235,38.6700060374901,-90.3060598679445,0.485793132490939
